,json_file,pickle_file,line_id,png_file,png_w,png_h,draw_ori_pos_x,draw_ori_pos_y,xtrans_pix,ytrans_pix,rotate_ccw_deg
22,01004_1.json,01004_1.pickle,3,01004_1_000003,1783,204,95.76661568476332,201.71547207197943,14.14840153526103,0.7497948276933294,0.49366717337316235
23,01004_2.json,01004_2.pickle,1,01004_2_000001,1895,175,64.79612544509718,166.02941185896964,-29.999514607182295,3.3453589387150187,0.7654720218166107
24,01004_2.json,01004_2.pickle,2,01004_2_000002,1884,169,56.79612544509718,149.9887036799007,6.612030123744518,-3.6761873452602223,-0.3491877391611022
25,01004_2.json,01004_2.pickle,3,01004_2_000003,1884,168,56.79612544509718,147.46316576507962,55.61855802520486,-0.08329372223712797,-0.8856425181103915
26,01004_2.json,01004_2.pickle,4,01004_2_000004,1893,174,68.3309726937488,163.7970299758367,44.60870463124126,-1.4300956812989796,1.1138139806029619
27,01007_1.json,01007_1.pickle,1,01007_1_000001,2043,165,56.61461571445143,159.711569232523,-56.12870782181497,-2.909528928308373,0.14874066982053033
28,01007_1.json,01007_1.pickle,2,01007_1_000002,2040,175,63.86221177587622,178.11110164570675,-24.789953421653692,-0.6717200591254129,0.9163196125653889
29,01007_2.json,01007_2.pickle,1,01007_2_000001,1424,175,65.24930714943999,171.0224089782606,-13.270434612025683,-6.487087241767648,0.7484787888047547
30,01007_2.json,01007_2.pickle,2,01007_2_000002,1423,170,81.24930714943999,152.58850293424518,-44.044202420096916,-1.670911151327468,-0.5021716115823146
31,01007_2.json,01007_2.pickle,3,01007_2_000003,1423,190,81.24930714943999,164.3959990464324,-30.507304118103313,0.7628173460571367,0.0603841042360947
32,01007_2.json,01007_2.pickle,4,01007_2_000004,1419,185,73.24930714943999,169.3828356899017,-22.566766024587924,-3.95466444727215,0.33417727355206467
33,01007_2.json,01007_2.pickle,5,01007_2_000005,1419,163,73.24930714943999,151.58691633227517,24.698528604551175,1.8527816089304727,0.4225195112837746
34,01007_2.json,01007_2.pickle,6,01007_2_000006,1419,165,73.24930714943999,152.1757045919012,-7.334399025521534,1.3338229498242347,0.36673055920358455
35,01007_2.json,01007_2.pickle,7,01007_2_000007,1419,168,73.24930714943999,161.77926832368217,15.824913277071802,-0.22658200828913638,0.4826207556251622
36,01007_2.json,01007_2.pickle,8,01007_2_000008,1419,176,73.24930714943999,153.1623651998909,47.968915756683785,0.539605618849315,1.6239120771204518
37,01007_2.json,01007_2.pickle,9,01007_2_000009,1419,170,73.24930714943999,164.1509064740984,-33.95838285745671,0.3689044699591488,-0.7810939863142301
38,01007_2.json,01007_2.pickle,10,01007_2_000010,1419,169,73.24930714943999,161.81726399381694,-11.636477574728998,-3.8916247748458725,-0.1936188410007536
39,01007_2.json,01007_2.pickle,11,01007_2_000011,1419,165,73.24930714943999,152.27159634906624,-19.934383051901666,2.3769481029349526,-0.7607927451958968
40,01007_2.json,01007_2.pickle,12,01007_2_000012,1419,177,73.24930714943999,152.7353785022129,10.199337400753121,-1.6157541976752112,-1.411291354233907
41,01007_2.json,01007_2.pickle,13,01007_2_000013,1419,169,73.24930714943999,164.04285159504684,12.573063726317843,2.1462839870804444,-0.6637233367394814
42,01007_2.json,01007_2.pickle,14,01007_2_000014,1428,193,84.66645317011472,183.60607624860535,22.556894213162376,4.293863457233056,1.2652372311532336
43,01008_1.json,01008_1.pickle,1,01008_1_000001,1833,162,48.7127960595307,156.52754085815297,3.4400764069907166,-0.4460954089889069,0.40738207102175594
44,01008_1.json,01008_1.pickle,2,01008_1_000002,1831,156,64.7127960595307,137.45749215925287,10.11013678676038,-1.912927156299909,0.7290367858592741
45,01008_1.json,01008_1.pickle,3,01008_1_000003,1831,160,64.7127960595307,136.3755162141709,-19.20828830515124,-2.9342082956077413,1.1784223191670637
46,01008_1.json,01008_1.pickle,4,01008_1_000004,1827,167,56.7127960595307,136.33738618192507,-51.043513126753574,-1.3507018575175511,1.350735450807271
47,01008_1.json,01008_1.pickle,5,01008_1_000005,1831,168,64.7127960595307,140.10795333683876,-5.936954111096266,2.206881065635478,1.165955047866881
48,01008_1.json,01008_1.pickle,6,01008_1_000006,1827,169,56.7127960595307,137.39486369417887,10.5155336969894,4.20152591007366,1.088641843951743
49,01008_1.json,01008_1.pickle,7,01008_1_000007,1836,171,74.10344249491642,140.54123454141484,14.56599921621136,-0.8135826782426534,0.026028613842528702
50,01009_1.json,01009_1.pickle,1,01009_1_000001,1730,178,83.1322885897049,159.70493290849757,52.94663682616614,-4.788439662537567,-0.12381943594412086
51,01009_1.json,01009_1.pickle,2,01009_1_000002,1724,164,83.1322885897049,154.23063472480567,21.37660209315253,3.8161834542033195,-0.48887996099757863
52,01009_1.json,01009_1.pickle,3,01009_1_000003,1724,168,83.1322885897049,154.24019887020273,38.52215268008228,3.8134027584185723,0.446346868715679
53,01009_1.json,01009_1.pickle,4,01009_1_000004,1725,193,83.23492037516422,172.17699512747507,-29.31184961824713,-1.9779183374713252,-0.1764839346717978
54,01010_1.json,01010_1.pickle,1,01010_1_000001,1958,173,50.69706724428817,174.90769247304107,67.58633894917939,0.13920556020286395,0.2347037217828574
55,01010_1.json,01010_1.pickle,2,01010_1_000002,1958,155,66.69706724428816,136.44800174940306,-47.49141112067888,1.268813994460738,1.0618626890800382
56,01010_1.json,01010_1.pickle,3,01010_1_000003,1958,163,66.69706724428818,151.7670301275534,4.979696101923461,-4.955915495846446,0.7842632802035928
57,01010_1.json,01010_1.pickle,4,01010_1_000004,1968,164,66.69706724428816,156.25727851392637,8.481759828110322,2.2668344673667304,-1.4194895760339312
58,01010_1.json,01010_1.pickle,5,01010_1_000005,1960,172,63.09262102241466,159.44966169289137,-68.07849841337138,-5.25268469404669,-1.164656684527491
59,01011_1.json,01011_1.pickle,1,01011_1_000001,1316,146,24.882505052620445,146.08095413974468,6.214760519054113,-2.3018245671826807,1.64139783679668
60,01011_1.json,01011_1.pickle,2,01011_1_000002,1312,137,40.882505052620445,127.17258155673622,0.9903214202552468,1.8529818636439863,-0.2853313045467709
61,01011_1.json,01011_1.pickle,3,01011_1_000003,1308,129,32.882505052620445,124.8908253821617,-13.948893337456436,-0.902862164144074,-1.225437403054204
62,01011_1.json,01011_1.pickle,4,01011_1_000004,1319,141,48.149892746791124,138.2289707700025,-27.75282196277252,-0.03696403117692443,1.8495031645259363
63,01011_2.json,01011_2.pickle,1,01011_2_000001,1666,187,85.17542801567878,178.20489011609124,23.2382351548649,6.94543443706528,0.42042101584598857
64,01011_2.json,01011_2.pickle,2,01011_2_000002,1659,185,88.71105331213046,169.03763377695424,10.872729919558024,0.4806570100618941,0.02885416768581878
65,01011_2.json,01011_2.pickle,3,01011_2_000003,1658,179,85.17542801567878,167.45948238847524,-41.60355207776537,2.7341992922266622,-0.9792957860165425
66,01011_2.json,01011_2.pickle,4,01011_2_000004,1658,180,85.17542801567878,170.35133847614702,-84.7082037342284,2.8744399261091322,0.5904078748332633
67,01011_2.json,01011_2.pickle,5,01011_2_000005,1658,175,85.17542801567878,157.10353844421604,-21.573992164865736,4.404219231707146,-0.6496370931764733
68,01011_2.json,01011_2.pickle,6,01011_2_000006,1661,183,85.8602493804762,168.62897170069147,-16.281467935498398,5.372880107542622,0.8962416099128281
69,01012_1.json,01012_1.pickle,1,01012_1_000001,1501,118,5.14678529728992,123.1481851386845,10.58993237553314,4.104771727657368,-0.0898539351390506
70,01012_1.json,01012_1.pickle,2,01012_1_000002,1492,128,13.14678529728992,104.37413282348781,27.99955271285437,0.23559450623479966,-0.39789387072651955
71,01012_1.json,01012_1.pickle,3,01012_1_000003,1492,103,13.14678529728992,94.1677589632626,0.31172683068866397,2.579763153170171,-0.4315731397724905
72,01012_1.json,01012_1.pickle,4,01012_1_000004,1492,127,13.14678529728992,104.50622487612627,-21.85971913387664,2.5196347158916566,-0.5000240449571185
73,01012_1.json,01012_1.pickle,5,01012_1_000005,1503,125,31.264039398700657,104.56649951258548,-3.9994563377675374,-2.082406166809542,0.02635070208680045
74,01013_1.json,01013_1.pickle,1,01013_1_000001,1690,190,63.747654779003426,173.52638327128665,16.05046815203197,-5.894174869600135,1.215973247799842
75,01013_1.json,01013_1.pickle,2,01013_1_000002,1684,184,71.74765477900343,173.3787742126395,-27.65744896738976,1.8550443688275244,-0.7667356437041492
76,01013_1.json,01013_1.pickle,3,01013_1_000003,1699,173,76.14795760878977,167.0484586868244,29.20637488687318,-5.23955129204493,-1.3074317663727635
77,01013_1.json,01013_1.pickle,4,01013_1_000004,1693,184,82.39575454412099,172.77913519872166,44.93343497447275,-5.203884539354114,0.8089762221248264
78,01014_1.json,01014_1.pickle,1,01014_1_000001,1460,196,101.10554537710118,200.49532977109254,23.135978843542603,-1.4789930526800676,1.0367046908864792
79,01014_1.json,01014_1.pickle,2,01014_1_000002,1451,187,101.10554537710118,169.87549895344733,-12.716039880360603,-6.254075503804784,0.9717297117972615
80,01014_1.json,01014_1.pickle,3,01014_1_000003,1451,191,101.10554537710118,169.21025723310805,-47.74051566512488,-1.296464103390616,1.371991960650526
81,01014_1.json,01014_1.pickle,4,01014_1_000004,1451,197,101.10554537710118,170.12238891839593,-23.475579006326136,-3.235821652053769,-0.43896116093456516
82,01014_1.json,01014_1.pickle,5,01014_1_000005,1447,197,93.10554537710118,168.25732294412637,-10.656543760457655,-4.5721170090500785,1.59652170488117
83,01014_1.json,01014_1.pickle,6,01014_1_000006,1462,195,108.30336279132973,186.94326597576216,50.616456662266806,-0.6603986064074985,-0.06579925443396643
84,01015_1.json,01015_1.pickle,1,01015_1_000001,1850,200,76.55960664749509,185.53802546356175,-56.367440554093484,2.13208897851836,0.09804658324004932
85,01015_1.json,01015_1.pickle,2,01015_1_000002,1847,201,95.25124157745583,179.16804260221735,3.158252705071004,-3.562697209675512,0.7512838332913129
86,01015_2.json,01015_2.pickle,1,01015_2_000001,1695,126,13.87090357437716,114.40817526214676,6.63031714426925,-2.1700461079076168,0.01533590154755842
87,01015_2.json,01015_2.pickle,2,01015_2_000002,1692,124,29.87090357437716,99.90879881609587,7.435970033342667,-0.1529393242362414,1.220731606568475
88,01015_2.json,01015_2.pickle,3,01015_2_000003,1692,127,29.87090357437716,99.18264800112635,-9.67654532421544,-1.8702926828037303,-0.36066172358585613
89,01015_2.json,01015_2.pickle,4,01015_2_000004,1688,123,21.87090357437716,100.62108049413118,-1.5463102022643804,-3.783354645841859,0.04414865734414596
90,01015_2.json,01015_2.pickle,5,01015_2_000005,1692,117,29.870903574377156,97.66653304045624,-18.250502311039185,-2.1421027932989722,1.5036300550820956
91,01015_2.json,01015_2.pickle,6,01015_2_000006,1688,122,21.87090357437716,98.45087461789709,102.94835991716839,-0.8605636046795142,0.2805057105876964
92,01015_2.json,01015_2.pickle,7,01015_2_000007,1695,132,29.87090357437716,112.58752971616619,-0.7874274032460651,3.3920914143124348,0.18501976606073628
93,01017_1.json,01017_1.pickle,1,01017_1_000001,1636,164,36.61229005536909,160.6768396739217,-83.25490320002267,-0.7783249123657271,0.6557323947584297
94,01017_1.json,01017_1.pickle,2,01017_1_000002,1638,152,65.04537949748944,143.74438238906083,29.952891280881648,0.2925209848173584,-1.4750632601507787
95,01017_2.json,01017_2.pickle,1,01017_2_000001,1602,199,87.27512283554609,185.55871158009646,-22.098967156441542,-2.3833972725231907,-0.1170741845022591
96,01017_2.json,01017_2.pickle,2,01017_2_000002,1592,176,87.41825330987385,158.24166207462986,-5.92404699246609,-5.0530950505540515,-1.8767040476770722
97,01017_2.json,01017_2.pickle,3,01017_2_000003,1590,173,83.56237410663465,157.81082172448941,-22.67157070958421,-7.337611151373761,-1.2676969649083318
98,01017_2.json,01017_2.pickle,4,01017_2_000004,1592,184,86.61481606175103,157.49735423483065,-43.3452813351404,3.465294485995211,-1.6051996374861524
99,01017_2.json,01017_2.pickle,5,01017_2_000005,1588,182,79.41825330987385,158.77600485852653,-25.08250895301265,0.6835459336686911,-1.4911673795128606
100,01017_2.json,01017_2.pickle,6,01017_2_000006,1592,199,87.41825330987385,188.80495958581218,25.471106497545307,2.9271546538397724,1.9899568076507808
101,01017_2.json,01017_2.pickle,7,01017_2_000007,1588,197,79.41825330987385,184.17967321583737,38.23287401159274,-1.4192418288752484,1.471860345892592
102,01017_2.json,01017_2.pickle,8,01017_2_000008,1596,192,89.32367563960626,201.04007224237097,-12.920544392459597,-8.186267100223304,-1.9408902374605566
103,01018_1.json,01018_1.pickle,1,01018_1_000001,1682,183,52.20181848993197,166.69339456654535,35.40196124034047,3.7028514543597653,-0.5541170395728178
104,01018_1.json,01018_1.pickle,2,01018_1_000002,1679,164,68.20181848993198,139.34478533825887,-15.92181151920014,1.2373878845224613,-0.33509567683969205
105,01018_1.json,01018_1.pickle,3,01018_1_000003,1683,182,72.49684097715124,163.0167207793407,-8.116490026218598,4.896466521397489,1.074480393601667
106,01019_1.json,01019_1.pickle,1,01019_1_000001,1829,182,53.08844592607562,170.4642696809206,12.301650576109095,-5.011772783490417,-0.45032666188503157
107,01019_1.json,01019_1.pickle,2,01019_1_000002,1826,168,69.08844592607562,142.28234591308242,14.03931482862011,2.926156483112179,-0.008626512545640846
108,01019_1.json,01019_1.pickle,3,01019_1_000003,1827,172,70.33426263942505,151.92399244188337,4.251335255491655,0.5193736876386037,-1.6031309522734518
109,01020_1.json,01020_1.pickle,1,01020_1_000001,1834,216,85.13508855004879,204.79621468758444,-20.12466273684382,9.277073042849217,0.16246470610588198
110,01020_1.json,01020_1.pickle,2,01020_1_000002,1832,196,101.13508855004879,172.92186407749972,14.108652083693544,12.746764508647892,0.6242400248115935
111,01020_1.json,01020_1.pickle,3,01020_1_000003,1839,215,109.08703047826913,204.36339755394107,41.81141716398085,4.156922844308807,-0.8482966647988356
112,01020_2.json,01020_2.pickle,1,01020_2_000001,1818,165,39.055472290926424,141.60458285009582,-27.76413443101838,-2.8559957585447484,0.24263507107009372
113,01020_2.json,01020_2.pickle,2,01020_2_000002,1812,151,47.055472290926424,126.26959721607554,17.63202305417379,2.212105497352548,-0.35375936336363717
114,01020_2.json,01020_2.pickle,3,01020_2_000003,1823,157,47.055472290926424,127.03486690857957,35.86571188023946,1.421038976640623,1.1521246245994328
115,01020_2.json,01020_2.pickle,4,01020_2_000004,1830,157,67.71536567527312,127.11985553454659,9.168475870566487,-2.773572752381623,-0.1830920902917003
116,01020_2.json,01020_2.pickle,5,01020_2_000005,1822,164,66.27498717854104,143.41720332356115,-12.789360231055547,-4.684733785244569,-0.8472183883207359
117,01021_1.json,01021_1.pickle,1,01021_1_000001,1484,164,42.034385030723435,137.78061354886444,-42.70029473416413,6.983629928199661,0.7588101038935404
118,01021_1.json,01021_1.pickle,2,01021_1_000002,1478,152,50.034385030723435,130.5047370753966,-14.459496109719211,2.2064468487644655,-0.8023179104619624
119,01021_1.json,01021_1.pickle,3,01021_1_000003,1493,157,58.03438503072344,137.82421825380717,-42.183407258729105,-3.4029048066734675,-0.9081380744443643
120,01021_1.json,01021_1.pickle,4,01021_1_000004,1484,157,62.327048797968914,137.23077917928458,9.500639335889133,2.613716162840351,-1.1674605651291123
121,01021_1.json,01021_1.pickle,5,01021_1_000005,1494,172,58.034385030723435,137.98671794256842,-22.947228670911077,2.1702511500715436,-0.7465744493848894
122,01021_1.json,01021_1.pickle,6,01021_1_000006,1492,175,55.242127896305306,138.94123164911323,-2.430243065616702,-0.8316897682704042,-0.9730143616760479
123,01021_1.json,01021_1.pickle,7,01021_1_000007,1494,176,60.950023144519854,141.3154233142428,-76.1163227418835,-3.3381624165585433,-0.9019402665605881
124,01021_1.json,01021_1.pickle,8,01021_1_000008,1483,108,57.457984818235765,133.806768268763,-14.42074632917322,3.9194602002034973,3.35680016602667
125,01022_1.json,01022_1.pickle,1,01022_1_000001,1670,169,66.13346258819516,171.8895588490985,22.884693788951363,6.447104683869981,0.22468941031599884
126,01022_1.json,01022_1.pickle,2,01022_1_000002,1655,168,58.13346258819515,154.59373773033877,65.8659099250903,0.43837735424763147,-0.8832263984454548
127,01022_1.json,01022_1.pickle,3,01022_1_000003,1655,163,58.133462588195144,156.9411672575878,-16.22565531540505,4.16172747464365,0.24991076565776366
128,01022_1.json,01022_1.pickle,4,01022_1_000004,1666,165,74.17774491013375,165.42484757534942,64.1336180207059,-1.4226492202458036,1.1934092028435723
129,01022_2.json,01022_2.pickle,1,01022_2_000001,1480,168,67.36549090253085,167.24160065529875,-23.69348311441499,1.1343619036010613,0.18578294588186442
130,01022_2.json,01022_2.pickle,2,01022_2_000002,1473,157,71.50559786163973,145.77951749546884,-7.951423047633687,1.2994434073971337,-0.6176949187733125
131,01022_2.json,01022_2.pickle,3,01022_2_000003,1467,159,59.36549090253085,138.75525145609953,-45.386362013965915,3.1526819621730278,1.0994467322804469
132,01022_2.json,01022_2.pickle,4,01022_2_000004,1467,164,59.36549090253085,137.1987747612522,14.763038713825095,-0.17129739630344964,-0.10725756960958449
133,01022_2.json,01022_2.pickle,5,01022_2_000005,1467,164,59.36549090253085,146.95503781398486,-5.755574826781021,-7.650932046993332,-0.9421436119049829
134,01022_2.json,01022_2.pickle,6,01022_2_000006,1476,178,70.50549339442446,149.70643952242386,13.045051374904544,-3.117725201997259,0.09210361210011071
135,01023_1.json,01023_1.pickle,1,01023_1_000001,1526,195,81.81382698402786,206.6332548936375,2.3589175535382942,1.5518128144172765,0.19081336739630272
136,01023_1.json,01023_1.pickle,2,01023_1_000002,1510,175,74.02960745705731,166.45500169355893,-11.33266104296865,1.119344015066339,-0.3407420746060836
137,01023_1.json,01023_1.pickle,3,01023_1_000003,1513,181,81.22569311297406,170.74831810776254,-4.487733814018512,1.0167347971316696,0.3867817699940437
138,01023_1.json,01023_1.pickle,4,01023_1_000004,1517,184,83.00559306602385,184.13723096370654,-12.341376291325133,3.605048652644695,0.4096158895078698
139,01024_1.json,01024_1.pickle,1,01024_1_000001,1830,227,106.4952352560492,224.83665639213686,43.97700011648246,4.219762412934649,0.20087295661749857
140,01024_1.json,01024_1.pickle,2,01024_1_000002,1840,229,125.43551369835791,212.08672163823658,45.684045475565824,-3.9178030610099195,-0.6070298841597962
141,01024_1.json,01024_1.pickle,3,01024_1_000003,1836,230,130.0066114659487,211.57516767207767,-23.39987386896882,1.9410343082762622,1.4639144761428706
142,01024_1.json,01024_1.pickle,4,01024_1_000004,1840,227,133.06909837929754,223.82962019972294,-10.773980178524793,-6.596827086758015,-0.3651987970220769
143,01024_2.json,01024_2.pickle,1,01024_2_000001,1570,144,22.942605516095984,138.98117029752896,-54.02110769098686,-2.869492250430418,-1.144083288795096
144,01024_2.json,01024_2.pickle,2,01024_2_000002,1579,134,40.28947156788321,121.57274821518828,-65.52426345185327,2.6478432582166476,0.592867334479544
145,01024_2.json,01024_2.pickle,3,01024_2_000003,1572,142,37.6839617350867,137.5666074050717,9.978021817040016,2.6713779050677533,-2.335482418859821
146,01025_1.json,01025_1.pickle,1,01025_1_000001,1629,135,18.63533004029881,136.7191652339767,23.364441786870703,-0.1279223753786352,2.074157885632661
147,01025_1.json,01025_1.pickle,2,01025_1_000002,1623,130,26.635330040298808,113.96418968750032,-34.69335483336515,-1.4046447424156354,1.3991550807645914
148,01025_1.json,01025_1.pickle,3,01025_1_000003,1623,130,26.63533004029881,124.22357624036972,47.769690116095575,1.103203738285792,-1.106683497546925
149,01025_1.json,01025_1.pickle,4,01025_1_000004,1637,124,34.63533004029881,116.38389820037003,24.556335612467905,2.650466177603006,-0.3745627893966047
150,01025_1.json,01025_1.pickle,5,01025_1_000005,1640,126,42.08289992547776,119.59983514259031,24.009919502457663,-0.47602972463161597,-0.06666839311284774
151,01025_1.json,01025_1.pickle,6,01025_1_000006,1640,131,41.14740283445303,120.13993269627302,-4.548220780524944,-1.358225277775872,-0.8169175914420367
152,01025_1.json,01025_1.pickle,7,01025_1_000007,57,80,43.62233496631566,116.66282633755559,-1.3751332885486696,-1.089199472540653,0.7479053656135767
153,01026_1.json,01026_1.pickle,1,01026_1_000001,1629,170,66.21739075416195,156.1631367269433,42.63011353285458,-0.511718439660542,1.1215450727102294
154,01026_1.json,01026_1.pickle,2,01026_1_000002,1621,162,66.21739075416195,137.41927412589166,-29.48570253603294,-3.294497358608851,-1.1689670921958446
155,01026_1.json,01026_1.pickle,3,01026_1_000003,1621,161,66.21739075416195,137.7751743776489,26.059978357674186,0.08665119118665125,1.0176005079109254
156,01026_1.json,01026_1.pickle,4,01026_1_000004,1621,155,66.21739075416195,137.98546499438422,33.572392802250164,3.5629910435166,0.5148150853939698
157,01026_1.json,01026_1.pickle,5,01026_1_000005,1617,163,58.217390754161954,137.30044979502088,20.3519411834936,-1.493348614673954,-0.5715670563226475
158,01026_1.json,01026_1.pickle,6,01026_1_000006,1627,163,72.67318022369048,155.14469222063718,9.384444700847194,-1.9299137865604354,-0.6800420765066
159,01027_1.json,01027_1.pickle,1,01027_1_000001,1882,167,48.02122287490171,160.60773661502097,55.05477357598496,-6.765543978513664,0.6166003917502618
160,01027_1.json,01027_1.pickle,2,01027_1_000002,1879,159,52.537675719890785,144.56800741554548,18.61346218239196,-1.7653475557554728,-0.566384376129126
161,01027_2.json,01027_2.pickle,1,01027_2_000001,1382,200,83.72196665797914,196.77032600328022,-22.19686200518679,-1.3815124127749896,1.0815775177549323
162,01027_2.json,01027_2.pickle,2,01027_2_000002,1382,181,83.72196665797914,177.63244787337294,20.894376548208513,-1.9493189005447662,-0.32561183800356097
163,01027_2.json,01027_2.pickle,3,01027_2_000003,1388,190,89.52435540223395,178.38363595388068,-41.574427580035064,-0.7835498543653062,0.20987314016372222
164,01027_2.json,01027_2.pickle,4,01027_2_000004,1376,202,93.40757346618977,193.1669048801294,-16.98254654637116,-0.8802903878453964,-0.12311861203530662
165,01028_1.json,01028_1.pickle,1,01028_1_000001,1578,158,54.39380864861289,168.79547320498386,23.041095980313585,-1.131647279087455,0.5660193754577888
166,01028_1.json,01028_1.pickle,2,01028_1_000002,1569,147,54.78008653987322,147.36653698089125,-21.349405032614214,-2.78119999013908,0.5924585159602127
167,01028_2.json,01028_2.pickle,1,01028_2_000001,1526,151,40.33341591017312,142.00508654233604,63.07564778809546,-1.0905086462357043,-0.7670024021450443
168,01028_2.json,01028_2.pickle,2,01028_2_000002,1527,151,43.98146695209212,140.70649485858993,1.571286713024118,0.878667258282165,0.7152181576062311
169,01028_2.json,01028_2.pickle,3,01028_2_000003,1528,144,44.90463316834729,127.35625513620369,-47.27973613120827,1.8182907464898341,1.224765758045778
170,01028_2.json,01028_2.pickle,4,01028_2_000004,1528,146,45.14052609806798,126.45410959870304,-12.74274217230004,1.202119082561515,-0.24264421569794295
171,01028_2.json,01028_2.pickle,5,01028_2_000005,1530,146,47.69347913572377,128.94354143996205,-6.798291515649702,-2.6289568782497246,-0.15755707977824
172,01028_2.json,01028_2.pickle,6,01028_2_000006,1527,146,42.244835441195974,127.47260991761942,37.98222826738943,5.2330715707838635,-0.33127128068196166
173,01028_2.json,01028_2.pickle,7,01028_2_000007,1517,153,43.822976448900405,141.2631577477446,6.986101604864697,3.609174075849956,-0.4946856321325632
174,01031_1.json,01031_1.pickle,1,01031_1_000001,1330,176,62.541401078269956,162.18380733046425,14.418976438651319,-2.2914190045696436,-0.11302775330226114
175,01031_1.json,01031_1.pickle,2,01031_1_000002,1338,169,80.68677705229763,159.38400960845092,-75.21983913812865,-1.1627158473375816,-0.1869134329981229
176,01031_1.json,01031_1.pickle,3,01031_1_000003,1329,160,82.22821173254677,153.41329004265577,-42.90841088176713,2.4725619315219793,1.2775224575195587
177,01031_1.json,01031_1.pickle,4,01031_1_000004,1337,171,77.45738312168439,162.31525912404516,-3.326999693589225,-4.773948954041129,-1.2863972900480123
178,01031_1.json,01031_1.pickle,5,01031_1_000005,1328,175,79.18203950215133,157.218954120589,17.82881653576689,-0.5471362715114448,0.38752822267552495
179,01031_1.json,01031_1.pickle,6,01031_1_000006,1336,165,77.45738312168439,164.69282291884704,-12.897125435223442,0.18762000091560815,0.9132454387762186
180,01031_1.json,01031_1.pickle,7,01031_1_000007,1339,167,84.95743529983348,164.63060946229723,-3.47314018060456,4.262334695812888,1.2474312280793451
181,01031_1.json,01031_1.pickle,8,01031_1_000008,1337,185,81.19404148105423,162.37253312641252,-15.342907994945167,10.743369096808872,0.5726960328303661
